id;code_arr;name_arr;longitude;latitude
9718;6301;GOUNDAM CENTRAL;;
9719;6301;GOUNDAM CENTRAL;;
9720;6301;GOUNDAM CENTRAL;;
9721;6301;GOUNDAM CENTRAL;;
9722;6301;GOUNDAM CENTRAL;;
9723;6301;GOUNDAM CENTRAL;;
9724;6334;FARACH;;
9725;6334;FARACH;;
9726;6334;FARACH;;
9727;6334;FARACH;;
9728;6334;FARACH;;
9729;6334;FARACH;;
9730;6334;FARACH;;
9731;6323;DOUEKIRE;;
9732;6323;DOUEKIRE;;
9733;6312;BINTAGOUNDOU;;
9734;6312;BINTAGOUNDOU;;
9735;6312;BINTAGOUNDOU;;
9736;6312;BINTAGOUNDOU;;
9737;6312;BINTAGOUNDOU;;
9738;6312;BINTAGOUNDOU;;
9739;6312;BINTAGOUNDOU;;
9740;6301;GOUNDAM CENTRAL;;
9741;6301;GOUNDAM CENTRAL;;
9742;6312;BINTAGOUNDOU;;
9743;6312;BINTAGOUNDOU;;
9744;6312;BINTAGOUNDOU;;
9745;6312;BINTAGOUNDOU;;
9746;6312;BINTAGOUNDOU;;
9747;6312;BINTAGOUNDOU;;
9748;6312;BINTAGOUNDOU;;
9749;6356;RAZ-EL-MA;;
9750;6356;RAZ-EL-MA;;
9751;6301;GOUNDAM CENTRAL;;
9752;6301;GOUNDAM CENTRAL;;
9753;6301;GOUNDAM CENTRAL;;
9754;6301;GOUNDAM CENTRAL;;
9755;6356;RAZ-EL-MA;;
9756;6356;RAZ-EL-MA;;
9757;6356;RAZ-EL-MA;;
9758;6356;RAZ-EL-MA;;
9759;6356;RAZ-EL-MA;;
9760;6378;TONKA;;
9761;6378;TONKA;;
9762;6378;TONKA;;
9763;6378;TONKA;;
9764;6378;TONKA;;
9765;6378;TONKA;;
9766;6378;TONKA;;
9767;6378;TONKA;;
9768;6378;TONKA;;
9769;6378;TONKA;;
9770;6378;TONKA;;
9771;6378;TONKA;;
9772;6378;TONKA;;
9773;6378;TONKA;;
9774;6378;TONKA;;
9775;6378;TONKA;;
9776;6378;TONKA;;
9777;6378;TONKA;;
9778;6378;TONKA;;
9779;6378;TONKA;;
9780;6378;TONKA;;
9781;6378;TONKA;;
9782;6401;GOURMA-RHAROUS C;;
9783;6401;GOURMA-RHAROUS C;;
9784;6401;GOURMA-RHAROUS C;;
9785;6401;GOURMA-RHAROUS C;;
9786;6401;GOURMA-RHAROUS C;;
9787;6401;GOURMA-RHAROUS C;;
9788;6401;GOURMA-RHAROUS C;;
9789;6401;GOURMA-RHAROUS C;;
9790;6401;GOURMA-RHAROUS C;;
9791;6401;GOURMA-RHAROUS C;;
9792;6401;GOURMA-RHAROUS C;;
9793;6401;GOURMA-RHAROUS C;;
9794;6413;BAMBARA MAOUDE;;
9795;6413;BAMBARA MAOUDE;;
9796;6413;BAMBARA MAOUDE;;
9797;6413;BAMBARA MAOUDE;;
9798;6413;BAMBARA MAOUDE;;
9799;6413;BAMBARA MAOUDE;;
9800;6413;BAMBARA MAOUDE;;
9801;6401;GOURMA-RHAROUS C;;
9802;6401;GOURMA-RHAROUS C;;
9803;6401;GOURMA-RHAROUS C;;
9804;6401;GOURMA-RHAROUS C;;
9805;6401;GOURMA-RHAROUS C;;
9806;6401;GOURMA-RHAROUS C;;
9807;6401;GOURMA-RHAROUS C;;
9808;6425;GOSSI;;
9809;6425;GOSSI;;
9810;6461;MANDIAKOYE;;
9811;6461;MANDIAKOYE;;
9812;6437;HARIBOMO;;
9813;6437;HARIBOMO;;
9814;6449;INADIATAFANE;;
9815;6473;OUINARDEN;;
9816;6461;MANDIAKOYE;;
9817;6461;MANDIAKOYE;;
9818;6461;MANDIAKOYE;;
9819;6461;MANDIAKOYE;;
9820;6461;MANDIAKOYE;;
9821;6461;MANDIAKOYE;;
9822;6461;MANDIAKOYE;;
9823;6501;NIAFUNKE CENTRAL;;
9824;6501;NIAFUNKE CENTRAL;;
9825;6501;NIAFUNKE CENTRAL;;
9826;6501;NIAFUNKE CENTRAL;;
9827;6501;NIAFUNKE CENTRAL;;
9828;6501;NIAFUNKE CENTRAL;;
9829;6501;NIAFUNKE CENTRAL;;
9830;6501;NIAFUNKE CENTRAL;;
9831;6501;NIAFUNKE CENTRAL;;
9832;6501;NIAFUNKE CENTRAL;;
9833;6501;NIAFUNKE CENTRAL;;
