id_cer;name_cer;id_reg
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
42;BANDIAGARA;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
43;BANKASS;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
44;DJENNE;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
45;DOUENTZA;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
46;KORO;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
47;TENENKOU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
